Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
23.14342892,1.254395723,0.453104019,-0.598508716,1.461856548
23.14840225,1.27154994,0.428638458,-0.533923864,1.444176191
23.15321616,1.244184971,0.399651527,-0.412531078,1.370364723
23.15818949,1.118941307,0.408985138,-0.105807528,1.196032493
23.16316282,1.049143314,0.468589783,-0.051607296,1.150191893
23.16813616,0.979631186,0.55207634,-0.084309906,1.127640769
23.17310949,0.910368443,0.630713463,-0.136707157,1.115911744
23.17808282,0.839070559,0.678228378,-0.141761214,1.088177089
23.18305616,0.744245291,0.682714462,-0.102043763,1.015092616
23.18802949,0.637930393,0.644247055,-0.032231599,0.907220111
23.19300282,0.548895836,0.582023621,0.029242381,0.800558087
23.19797616,0.45563674,0.51999855,0.044187143,0.692788449
23.20294949,0.365342617,0.470124245,0.000876978,0.595392981
23.20792282,0.299476147,0.422805786,-0.057360977,0.521287806
23.21289616,0.236483336,0.389992714,-0.084870502,0.463919915
23.21786949,0.159525633,0.357294083,-0.072023779,0.397862933
23.22284282,0.078109264,0.324692726,-0.011627823,0.334158091
23.22781616,-0.029209375,0.292205811,0.084283859,0.305517908
23.23278949,-0.136139631,0.235911369,0.174924791,0.323707979
23.23776282,-0.252194881,0.165419579,0.214902014,0.370336024
23.24273616,-0.424927235,0.07124424,0.216074258,0.482003093
23.24770949,-0.62294519,-0.051309586,0.211968482,0.660018197
23.25268282,-0.793495059,-0.168700218,0.226325885,0.842209937
23.25765616,-0.907885909,-0.259404182,0.239868581,0.974209572
23.26262949,-0.939969659,-0.309132576,0.212143451,1.011983573
23.26760282,-0.880455375,-0.308421135,0.145992041,0.94426635
23.27241751,-0.755641222,-0.254928589,0.075803898,0.801079567
23.27739084,-0.439459801,-0.093855858,0.080176145,0.456466924
23.28236418,-0.264716864,-0.028630257,0.142328382,0.301914024
23.28733751,-0.104766846,0.019717216,0.206902981,0.232752452
23.29231084,0.033097029,0.036829948,0.235641733,0.240788049
23.29728418,0.127448082,0.037107468,0.183268204,0.226290107
23.30225751,0.168870211,0.022983551,0.057231788,0.179780058
23.30723084,0.178924084,-0.007922173,-0.070712477,0.192553481
23.31220418,0.160303593,-0.029220581,-0.169647291,0.235226035
23.31717751,0.137016296,-0.052865028,-0.227613717,0.270880381
23.32215084,0.147242069,-0.08365345,-0.244681627,0.297568858
23.32712418,0.195752144,-0.102443695,-0.235122085,0.322639128
23.33209751,0.272819519,-0.116449356,-0.196500391,0.35581364
23.33707084,0.382987022,-0.120945931,-0.140685499,0.425557736
23.34204418,0.492589712,-0.101630211,-0.051040478,0.505547678
23.34701751,0.572844267,-0.072898865,0.069860354,0.581674538
23.35199084,0.619002342,-0.049110413,0.18598406,0.648201977
23.35696418,0.642914057,-0.003990173,0.268500626,0.696740262
23.36193751,0.618333817,0.048093796,0.317444474,0.696721405
23.36691084,0.557308197,0.080841064,0.323349178,0.649370769
23.37188418,0.46720314,0.103870392,0.298192978,0.563903258
23.37685751,0.357824087,0.105286598,0.254019886,0.451275357
23.38183084,0.24368763,0.087544441,0.195583433,0.324500492
23.38680418,0.144045115,0.057866097,0.146900147,0.213722094
23.39161808,0.070928812,0.021069527,0.086989529,0.114201574
23.39659142,0.036018848,-0.07789135,-0.053554542,0.101155864
23.40156475,0.039297104,-0.119377136,-0.109564848,0.166732178
23.40653808,0.049542665,-0.163261414,-0.136010975,0.218192003
23.41151142,0.081063032,-0.216720581,-0.154375494,0.278156104
23.41648475,0.1026299,-0.263036728,-0.159820318,0.324443756
23.42145808,0.104603767,-0.309416771,-0.164172143,0.365558721
23.42643142,0.115673542,-0.348697662,-0.162513226,0.401722512
23.43140475,0.126146555,-0.376138687,-0.142822936,0.421653479
23.43637808,0.111994267,-0.379835129,-0.097936228,0.407932526
23.44135142,0.09249115,-0.371743202,-0.008792102,0.383177403
23.44632475,0.070032597,-0.354277611,0.095722266,0.373603991
23.45129808,0.037534714,-0.310694695,0.194044948,0.368230213
23.45627142,0.002269745,-0.255353928,0.298028708,0.392468968
23.46124475,-0.021410227,-0.202626228,0.388514102,0.438701485
23.46621808,-0.033519745,-0.145334244,0.472697169,0.495669476
23.47119142,-0.045972824,-0.073911667,0.559982121,0.566706636
23.47616475,-0.046900749,-0.014704704,0.633661985,0.635565434
23.48113808,-0.031344175,0.034436226,0.705357075,0.706892434
23.48611142,-0.023603201,0.078221321,0.770034969,0.774357501
23.49108475,-0.014205456,0.119038582,0.811246097,0.820056223
23.49605808,-0.003226995,0.156886101,0.84834677,0.862737448
23.50103142,-0.004959822,0.187021256,0.869508147,0.88940765
23.50600475,-0.019391537,0.207100868,0.882114351,0.906307083
23.51081798,-0.032659769,0.238409042,0.884529412,0.916677595
23.51579131,-0.04965806,0.318778992,0.789270043,0.852662401
23.52076464,-0.076936483,0.341121674,0.778945088,0.853837613
23.52573798,-0.097840071,0.341516495,0.769519091,0.847564644
23.53071131,-0.086415529,0.322493553,0.725030601,0.79820994
23.53568464,-0.054818869,0.29132843,0.619452357,0.686730359
23.54065798,0.020299912,0.255167961,0.465185255,0.530961483
23.54563131,0.110244036,0.256799698,0.262911141,0.383695322
23.55060464,0.103524685,0.272179604,0.018260241,0.291774799
23.55557798,-0.003372431,0.294127464,-0.251145005,0.386776618
23.56055131,-0.187786102,0.332152367,-0.523127735,0.647496287
23.56552464,-0.408409119,0.386153221,-0.697624028,0.895874769
23.57049798,-0.631446838,0.465576172,-0.609859169,0.993687319
23.57547131,-0.806802511,0.624983788,-0.068935752,1.022881794
23.58044464,-0.910928607,0.890062332,0.784123242,1.495610625
23.58541798,-0.963133097,1.238815308,1.572613478,2.22157644
23.59039131,-0.972801924,1.623330116,2.097161531,2.824824019
23.59536464,-1.003988385,2.014959335,2.338926554,3.246325804
23.60033798,-1.066212893,2.41421032,2.396062613,3.56459499
23.60531131,-1.149843454,2.794641018,2.331822395,3.817008524
23.61028464,-1.2593261,3.180222034,2.163996458,4.047541857
23.61525798,-1.351661682,3.56609726,1.917248487,4.268475223
23.62023131,-1.393533349,3.923472404,1.625827551,4.469774729
23.62520464,-1.401881933,4.245049,1.23835063,4.638882004
23.6300186,-1.378121376,4.537662506,0.565426707,4.775909014
23.63499194,-1.032965064,4.927155495,-1.74994278,5.32974463
23.63996527,-0.890831113,4.860884666,-2.676873684,5.620269792
23.6449386,-0.789161205,4.55214119,-2.961999416,5.48800559
23.64991194,-0.7900877,4.01100111,-2.608889341,4.849605352
23.65488527,-1.089334965,3.30997324,-1.834806085,3.938157803
23.6598586,-1.559886694,2.585948944,-1.025861621,3.189478093
23.66483194,-1.941404223,1.941894531,-0.673735142,2.827352785
23.66980527,-2.188767433,1.420541286,-1.168564558,2.859052911
23.6747786,-2.397389889,0.963838577,-2.796884298,3.807758509
23.67975194,-2.352788925,0.577935219,-5.151510239,5.692774594
23.68472527,-1.711227179,0.333516121,-6.677381516,6.90122854
23.6896986,-0.594248533,0.318442345,-6.055363655,6.092779812
23.69467194,0.414375067,0.489677429,-3.769104958,3.823302612
23.69964527,1.091927528,0.632089615,-1.539490938,1.99044602
23.7046186,1.585933447,0.602478981,-0.302744865,1.723316649
23.70959194,1.739309788,0.351861954,0.27674818,1.795994134
23.71456527,1.441365242,-0.03934288,0.866877079,1.682426074
23.7195386,1.139248371,-0.441189766,1.506016493,1.939232048
23.72451194,1.375982046,-0.817769051,1.75472033,2.375103419
23.72948527,2.145512581,-1.250884056,1.308832169,2.80730775
23.7344586,3.076612949,-1.907798767,0.743098617,3.695597236
23.73943194,3.50799036,-2.786770821,1.397331715,4.693039942
23.74440527,3.143609524,-3.703745842,3.466022253,5.967690035
23.74922006,2.582185507,-4.530228615,5.352220535,7.472410451
23.7541934,2.919550419,-6.124164581,4.52225399,8.153523632
23.75916673,4.217965126,-6.953965187,1.873565912,8.34620338
23.76414006,6.11456871,-7.933621407,-1.623836517,10.14727275
23.7691134,7.662115097,-9.268620491,-4.035002232,12.68450143
23.77408673,8.122218132,-11.07315636,-3.26120472,14.11455544
23.77906006,8.064136505,-12.94438744,0.464082003,15.25787783
23.7840334,8.416444778,-14.43403053,4.071590424,17.19754717
23.78900673,9.337190628,-15.50068092,4.889256477,18.74457433
23.79398006,10.42623806,-16.24035454,3.025127888,19.53476272
23.7989534,11.46846008,-16.90431213,-0.129944921,20.42787877
23.80392673,12.5344429,-17.75477028,-3.330078125,21.9871223
23.80890006,13.43889332,-18.82034302,-5.560635567,23.78507584
23.8138734,13.65155411,-20.01036263,-5.692384243,24.88338362
23.81884673,12.63770294,-21.29535294,-2.906327248,24.9329166
23.82382006,11.6327877,-21.68547821,0.743949592,24.61981267
23.8287934,11.16294479,-19.89160538,0.777338982,22.82304881
23.83376673,9.892025948,-16.99984932,-2.896829128,19.88061048
23.83874006,7.621211052,-14.59032822,-6.374084949,17.65189775
23.8437134,5.051503181,-12.65952492,-7.550150871,15.58159278
23.84868673,2.830102921,-10.87360668,-6.458868027,12.96000698
23.85366006,1.107856989,-9.16473484,-4.171158314,10.13006779
23.8586334,-0.156591415,-7.534914017,-1.844220877,7.75890461
23.86360673,-1.073853731,-6.007840157,0.065634251,6.103409952
23.86842079,-1.784843802,-4.602760315,1.415963888,5.135759306
23.87339412,-2.34328723,-1.676197052,1.322720766,3.170208482
23.87836746,-2.411718607,-0.188569069,0.845120609,2.562454639
23.88334079,-2.638462782,1.315891266,0.743368745,3.0406665
23.88831412,-3.075420856,2.801517487,1.046852589,4.289826805
23.89328746,-3.478170633,4.220612526,1.194756746,5.598096528
23.89826079,-3.638590813,5.554165363,1.155638695,6.739703019
23.90323412,-3.74362421,6.766382217,1.206289291,7.826479694
23.90820746,-3.772043228,7.862106323,1.18860507,8.800784509
23.91318079,-3.771815062,8.85577774,1.002284765,9.677601097
23.91815412,-3.843236923,9.651877403,0.888917685,10.42685869
23.92312746,-4.005055428,10.21959019,0.905244589,11.01362612
23.92810079,-4.187472343,10.57595158,1.019568324,11.4203851
23.93307412,-4.263510704,10.69009495,1.145727992,11.56582665
23.93804746,-4.259679794,10.6817646,1.02588141,11.5454493
23.94302079,-4.19802475,10.68006516,0.732796967,11.49887798
23.94799412,-4.01001215,10.7087059,0.413466632,11.44235702
23.95296746,-3.70873785,10.75550461,0.044776697,11.37706556
23.95794079,-3.35048151,10.82266617,-0.236069024,11.33188236
23.96291412,-2.960353613,10.91244411,-0.450142652,11.31581895
23.96788746,-2.584999561,11.00082779,-0.714623094,11.32303497
23.97286079,-2.220872879,11.1092968,-1.026965857,11.37556199
23.97783412,-1.914635658,11.25934696,-1.349363208,11.50041324
23.98280746,-1.741520882,11.42704868,-1.628050089,11.67308373
23.98762074,-1.65348959,11.59724712,-1.913709283,11.86981263
23.99259407,-1.647231221,12.01735115,-2.707628489,12.42824812
23.9975674,-1.624494553,12.13226795,-3.731135607,12.79657302
24.00254074,-1.579912543,12.07404518,-5.100787163,13.20214832
24.00751407,-1.469738841,11.88127041,-5.818855286,13.31104037
24.0124874,-1.210128784,11.65457726,-5.246138573,12.83805097
24.01746074,-0.815721691,11.4538002,-3.650150776,12.04900584
24.02243407,-0.387397915,11.24545097,-1.618972898,11.36799534
24.0274074,-0.027671635,10.90526867,0.387445211,10.91218421
24.03238074,0.09572345,10.33552837,1.896733761,10.50856359
24.03735407,-0.069820523,9.704030037,2.708437204,10.0751529
24.0423274,-0.250013053,9.214184761,3.052801609,9.709959063
24.04730074,-0.291060418,8.868266106,3.183460236,9.426838227
24.05227407,-0.290356398,8.632699013,3.24819541,9.228140252
24.05724741,-0.326055169,8.485918999,3.289209366,9.106922174
24.06222074,-0.411699742,8.411170006,3.298514128,9.044195542
24.06719407,-0.522822142,8.394064903,3.199526787,8.998368755
24.07216741,-0.613673747,8.408231735,2.880735636,8.909185944
24.07714074,-0.655593038,8.427294731,2.348438263,8.772927732
24.08211407,-0.65343672,8.453595161,1.723801374,8.652268019
24.08708741,-0.631365895,8.451202393,1.058513522,8.540602769
24.09206074,-0.591998935,8.408147812,0.332559168,8.43552061
24.09703407,-0.502102971,8.326816559,-0.514433503,8.357788178
24.10200741,-0.357326746,8.207184792,-1.516268492,8.353719815
24.10682147,-0.191733003,8.063410759,-2.502594709,8.445018348
24.1117948,0.041573286,7.787927628,-3.67438817,8.611310788
24.11676814,0.051392376,7.667855263,-3.661826134,8.497506466
24.12174147,-0.023164272,7.604939461,-3.320564985,8.298300585
24.1267148,-0.143473506,7.572797775,-2.804789066,8.076799645
24.13168814,-0.28306073,7.564215183,-2.146861792,7.868067759
24.13666147,-0.427221656,7.57441473,-1.412542343,7.716835667
24.1416348,-0.563839316,7.593837738,-0.655518413,7.642904602
24.14660814,-0.723693848,7.62015152,0.094488859,7.655022542
24.15158147,-0.875548542,7.641461372,0.793377936,7.732267824
24.1565548,-0.959955156,7.631473064,1.397671938,7.817568796
24.16152814,-0.93203789,7.59021759,1.875903487,7.87395146
24.16650147,-0.923783481,7.517711639,2.235338449,7.897221169
24.1714748,-0.911871493,7.382823944,2.507419586,7.850143438
24.17644814,-0.751356304,7.151984692,2.630815506,7.657454639
24.18142147,-0.498680949,6.796348095,2.532611132,7.270017143
24.1863948,-0.16028297,6.296577454,2.26449585,6.693319036
24.19136814,0.269130468,5.604570866,1.918834925,5.930056767
24.19634147,0.72076571,4.712776661,1.380755782,4.963492077
24.2013148,1.033948183,3.457507133,-0.42316103,3.633520288
24.20628814,0.953334808,0.908216476,-8.118139267,8.224225774
24.21126147,0.774183512,-3.699043274,-22.81685638,23.12771533
24.2162348,1.142479181,-9.055716515,-30.66636276,31.99589138
24.22120814,1.422419786,-13.25416851,-21.43170929,25.23914468
24.22602303,0.964456916,-15.38120651,3.655963898,15.83912128
24.23099636,0.266894937,-15.59363651,35.66398621,38.92496172
24.2359697,2.057704926,-15.43893528,22.39566231,27.27930649
24.24094303,3.850349188,-16.52146339,10.51245403,19.9573453
24.24591636,5.138164043,-18.65873718,3.718747139,19.70731548
24.2508897,6.690079212,-21.34783173,-1.023792386,22.39498225
24.25586303,9.18662262,-24.1206131,-6.248810768,26.5564615
24.26083636,12.25357723,-26.31568146,-12.33329773,31.54006148
24.2658097,14.55589676,-27.64419937,-15.80177402,35.01102614
24.27078303,14.08803749,-28.11321259,-11.18403816,33.37526377
24.27575636,10.79292107,-27.87186432,0.796233535,29.89919654
24.2807297,7.071506977,-27.11012077,11.12846184,30.14643465
24.28570303,5.389745235,-25.52665329,10.46596146,28.11042033
24.29067636,6.239094734,-22.74497223,0.130275726,23.585526
24.2956497,7.516672134,-19.10914421,-10.09169292,22.88016649
24.30062303,7.244259357,-15.31484795,-13.91340256,21.92274235
24.30559636,5.205260277,-12.10755825,-10.63393021,16.93423081
24.3105697,3.059487343,-9.668229103,-3.640128613,10.77430523
24.31554303,3.000236034,-7.535369873,1.603519917,8.267677516
24.32051636,4.925484657,-5.718212128,2.353823662,7.905620461
24.3254897,6.102658749,-4.672353745,0.526614726,7.703937719
24.33046303,5.314252853,-4.402783394,-1.366406322,7.035115581
24.33543636,3.434841156,-4.625745773,-2.416949511,6.247983888
24.3404097,1.348073006,-4.940275192,-2.680673361,5.780106355
24.34522381,-0.387447119,-5.228162766,-2.538014889,5.824544682
24.35019715,-2.346784592,-5.382868767,-1.836458683,6.152662397
24.35517048,-2.538130283,-4.982625008,-1.342766404,5.750798111
24.36014381,-2.358448029,-4.097794533,-0.80298847,4.795725974
24.36511715,-2.026895285,-3.001983643,-0.578205526,3.668041973
24.37009048,-1.58249402,-1.762605667,-0.607991338,2.445550966
24.37506381,-1.226758838,-0.427763939,-0.708413899,1.479786973
24.38003715,-0.969460249,0.885270119,-0.686753571,1.481616288
24.38501048,-0.803489208,2.147918701,-0.54236865,2.356546925
24.38998381,-0.750445366,3.341153145,-0.300453901,3.437549291
24.39495715,-0.736200571,4.414876938,-0.050439239,4.476122627
24.39993048,-0.734531641,5.352474689,0.107218206,5.403704079
24.40490381,-0.752636075,6.249764919,0.201274812,6.298137356
24.40987715,-0.83364737,7.099553108,0.261445999,7.153109554
24.41485048,-0.939308763,7.863619804,0.252302945,7.923539244
24.41982381,-1.110142231,8.580357552,0.191189617,8.653987807
24.42479715,-1.331699729,9.28331852,0.088116795,9.37876279
24.42977048,-1.49176538,9.934238434,-0.011571854,10.04562547
24.43474381,-1.643006802,10.52365112,-0.155602485,10.65227283
24.43971715,-1.85702157,11.04453278,-0.255565971,11.20247952
24.44469048,-2.05467701,11.41812515,-0.232780337,11.60385567
24.44966381,-2.180802107,11.62794018,-0.168722004,11.83187888
24.45463715,-2.190302849,11.75543404,-0.134868562,11.95850515
24.45961048,-2.033688307,11.85560703,-0.11182043,12.02928967
24.46442386,-1.788236976,11.93222427,0.017586276,12.06549116
24.4693972,-1.195613146,12.03908539,0.548746944,12.11074692
24.47437053,-0.847576737,12.07758713,0.92182672,12.14233345
24.47934386,-0.49379611,12.08837032,1.332723141,12.17163435
24.4843172,-0.163998246,12.06660938,1.752186656,12.19426568
24.48929053,0.140753746,11.9931221,2.093973398,12.17536504
24.49426386,0.450351954,11.82242012,2.326994896,12.05766725
24.4992372,0.7731812,11.49949265,2.423160791,11.77742962
24.50421053,0.979828358,10.9623518,2.340317011,11.25212443
24.50918386,0.763472796,10.07283401,2.055856943,10.30880321
24.5141572,0.072214127,8.977653503,1.554218054,9.11148018
24.51913053,-0.718398571,8.079091072,1.034413815,8.176663195
24.52410386,-1.281760931,7.501449585,0.706691265,7.642909754
24.5290772,-1.622272015,7.129660606,0.565462232,7.333728546
24.53405053,-1.809184551,6.8487463,0.485720962,7.100309815
24.53902386,-1.904527187,6.567777634,0.34537667,6.847058631
24.5439972,-1.932230115,6.258067131,0.144715831,6.551172422
24.54897053,-1.913630009,5.852737427,-0.043711133,6.157793912
24.55394386,-1.84191823,4.744500637,-0.335558862,5.100543972
24.5589172,-0.883849502,2.175551414,-0.750395656,2.465219572
24.56389053,0.929359555,-1.446628571,-1.325992227,2.171335715
24.56886386,2.418077469,-4.935367584,-1.730730414,5.761977057
24.5738372,3.385372639,-7.901662827,-1.517896891,8.72932038
24.57881053,3.991770029,-10.62160397,-0.657483339,11.3659572
24.5836247,4.28735733,-13.21897793,0.769888878,13.91817298
24.58859803,3.557791233,-17.73405075,3.928993702,18.50922543
24.59357136,2.294182777,-19.38954163,4.74213028,20.09242142
24.5985447,0.265690088,-20.62582779,4.483069897,21.10908048
24.60351803,-2.475381613,-21.2806778,3.087801695,21.6455372
24.60849136,-5.435813904,-21.04163551,1.057505727,21.75814368
24.6134647,-8.049057961,-19.82928085,-0.810067236,21.41597353
24.61843803,-9.720350266,-17.6829586,-2.200219631,20.2981083
24.62341136,-9.772319794,-14.69626904,-3.206251144,17.93763095
24.6283847,-8.092450142,-11.36508465,-3.929689646,14.49466657
24.63335803,-5.62193203,-8.323026657,-4.211986542,10.8912682
24.63833136,-3.270207405,-5.848404884,-4.086019039,7.848162062
24.6433047,-1.195933819,-3.903172493,-3.894441605,5.641957871
24.64827803,0.598689795,-2.372545242,-3.74232316,4.471284271
24.65325136,2.126343012,-1.170381546,-3.476904154,4.240281838
24.6582247,3.433800459,-0.203278542,-2.993567467,4.560016879
24.66319803,4.456133842,0.543346405,-2.341222763,5.062971278
24.66817136,5.138812065,1.122504234,-1.559212208,5.486214351
24.6731447,5.528072834,1.613515854,-0.720534384,5.803636142
24.67811803,5.667987347,2.038248062,0.05935353,6.023625035
24.68309136,5.605020523,2.408973217,0.61030221,6.131221396
24.6880647,5.359489441,2.745119572,0.873016357,6.084567864
24.69303803,4.901629448,3.037442207,0.986586332,5.850246063
24.69801136,4.326023102,3.336486816,1.106410623,5.574115591
24.70282636,3.749730349,3.726702213,1.159539223,5.412330208
24.7077997,2.530416012,4.664644241,1.090039253,5.41757295
24.71277303,2.125415325,5.20522213,0.864656866,5.68852874
24.71774636,1.723465204,5.736383438,0.75358659,6.036913119
24.7227197,1.381803513,6.305914402,0.723203957,6.495918823
24.72769303,1.212417126,6.947166443,0.622595489,7.079597588
24.73266636,1.095075607,7.523638248,0.616652012,7.627881933
24.7376397,1.043220997,8.059112549,0.681173444,8.154851463
24.74261303,1.025016785,8.553442955,0.677589178,8.641248341
24.74758636,0.967884064,8.903642654,0.723303735,8.985255721
24.7525597,0.918373108,9.040206909,0.91169107,9.132356253
24.75753303,1.077790976,8.912682533,1.090180397,9.04356327
24.76250636,1.315581322,8.444555283,1.204616904,8.630896247
24.7674797,1.223029613,7.602787018,1.320372343,7.812909509
24.77245303,0.825358391,6.488444328,1.478688955,6.705792071
24.77742636,0.37716794,5.293313026,1.725115657,5.580093411
24.7823997,0.025052786,4.141984463,2.033126354,4.61413759
24.78737303,-0.244915724,3.034521103,2.314023972,3.824004312
24.79234636,-0.485064745,1.937466621,2.517714024,3.213712591
24.7973197,-0.697462678,0.881964684,2.623026133,2.853871403
24.80229303,-0.965329289,-0.117583275,2.56599617,2.744088703
24.80726636,-1.304860353,-1.082653046,2.390511274,2.930757976
24.8122397,-1.665248036,-1.991635323,2.156820774,3.375135276
24.81721303,-2.120111227,-2.827723503,1.841612339,3.985276381
24.8220273,-2.640589714,-3.604717255,1.481429696,4.707582657
24.82700064,-3.637131214,-4.861056328,0.797557056,6.123290729
24.83197397,-4.254294872,-5.345265388,0.393824011,6.842951431
24.8369473,-4.884122849,-5.677433014,-0.02645462,7.489232369
24.84192064,-5.497268677,-5.82888031,-0.472653449,8.026157851
24.84689397,-6.043437004,-5.773489952,-0.896609306,8.405963675
24.8518673,-6.291440964,-5.463863373,-1.205197215,8.419532807
24.85684064,-6.204479218,-4.957974434,-1.405596614,8.065530031
24.86181397,-5.751077175,-4.275590897,-1.564901352,7.335153879
24.8667873,-4.923653603,-3.491428375,-1.664102316,6.261123974
24.87176064,-3.909460306,-2.837612152,-1.674762011,5.112802598
24.87673397,-2.885257959,-2.53147316,-1.580805063,4.151146167
24.8817073,-1.927007794,-2.529407501,-1.340183377,3.450703237
24.88668064,-1.036505818,-2.692240715,-1.004175663,3.054647793
24.89165397,-0.217964411,-2.924009323,-0.728782177,3.021334551
24.8966273,0.528898239,-3.157633781,-0.609535933,3.259128488
24.90160064,1.213897467,-3.321338654,-0.61971885,3.590109882
24.90657397,1.815780401,-3.369731903,-0.701278627,3.891521974
24.9115473,2.291862011,-3.302898407,-0.767763734,4.092826715
24.91652064,2.57578516,-3.116104126,-0.759288669,4.113549975
24.92149397,2.677942276,-2.783069611,-0.618743956,3.911482503
24.9264673,2.670513153,-2.277643204,-0.36575374,3.52889145
24.93144064,2.675247669,-1.614484787,-0.053685635,3.125122936
24.93641397,2.71538496,-0.8226614,0.288163662,2.851863524
24.94122746,2.762262583,0.037331581,0.592940629,2.825432146
24.94620079,2.627025843,1.704285622,1.029009223,3.296166598
24.95117412,2.36613369,2.39317131,1.134696841,3.551534102
24.95614746,1.993963957,2.944469452,1.166470766,3.742518759
24.96112079,1.563222647,3.346388817,1.138830781,3.865089741
24.96609412,1.138594627,3.613482952,1.04019928,3.928825691
24.97106746,0.748699904,3.765043259,0.902227163,3.943363557
24.97604079,0.426913977,3.801205635,0.765736938,3.900996396
24.98101412,0.182536602,3.719693661,0.635717094,3.778038746
24.98598746,0.013048649,3.499135971,0.474112153,3.531133691
24.99096079,-0.057858229,3.113383293,0.259655535,3.124727844
24.99593412,-0.032569766,2.55790472,6.57141E-05,2.558112068
25.00090746,0.074359775,1.883119583,-0.247001529,1.900704737
25.00588079,0.217466831,1.206372261,-0.397492439,1.288652821
25.01085412,0.341969132,0.580328941,-0.458583117,0.81487609
25.01582746,0.431328297,0.016929626,-0.480492294,0.645912963
25.02080079,0.485850692,-0.469499588,-0.477479935,0.827325719
25.02577412,0.501085281,-0.893332481,-0.451966047,1.119554684
25.03074746,0.482204437,-1.266536713,-0.404128045,1.41419795
25.03572079,0.470145226,-1.593914032,-0.327003866,1.693673523
25.04069412,0.422234774,-1.86348629,-0.232668266,1.924837105
25.04566746,0.288803339,-2.075214386,-0.207098156,2.105424366
25.05064079,0.153985977,-2.221907616,-0.319153845,2.249987625
25.05561412,0.075171709,-2.301226616,-0.513191044,2.358953109
25.0604284,0.021881819,-2.308206558,-0.69317025,2.410141349
25.06540173,-0.04525888,-2.056751251,-0.83492595,2.220219678
25.07037506,-0.038060665,-1.807876587,-0.749643445,1.957506491
25.0753484,1.09673E-05,-1.525791168,-0.605062366,1.641383305
25.08032173,0.049477577,-1.260810852,-0.456213296,1.341723744
25.08529506,0.081410885,-1.017753601,-0.298392862,1.063714447
25.0902684,0.090997934,-0.789431572,-0.126850754,0.804719793
25.09524173,0.061447382,-0.585424423,0.079684049,0.59400933
25.10021506,-0.026233196,-0.417662621,0.323175788,0.528746475
25.1051884,-0.159794092,-0.298028946,0.555363417,0.65021837
25.11016173,-0.329511762,-0.245586395,0.725709438,0.833993326
25.11513506,-0.527837992,-0.243454933,0.819701672,1.004885108
25.1201084,-0.728307605,-0.265250206,0.827711582,1.13397359
25.12508173,-0.909239531,-0.303733826,0.74274683,1.212700958
25.13005506,-1.058686256,-0.33495903,0.598653317,1.261507009
25.1350284,-1.159903169,-0.342185974,0.450783759,1.290609391
25.14000173,-1.184322,-0.335019112,0.308917821,1.268970695
25.14497506,-1.146393538,-0.315870285,0.218585342,1.209037523
25.1499484,-1.058216214,-0.289563179,0.20110862,1.115398165
25.15492173,-0.927000761,-0.263281822,0.256208748,0.997141239
25.15989506,-0.762486935,-0.227501869,0.395412773,0.888535136
25.1648684,-0.574489594,-0.187067986,0.56340456,0.826109813
25.16984173,-0.394239903,-0.149193764,0.716785312,0.831543783
25.17481506,-0.224210024,-0.094770432,0.843378305,0.877803244
25.17963017,-0.069636583,-0.040672302,0.932539046,0.936019531
25.1846035,0.148507357,0.089665413,0.992908597,1.007949306
25.18957683,0.222367764,0.164678574,0.985540569,1.023648703
25.19455017,0.276520729,0.229883194,0.953484774,1.019040338
25.1995235,0.325541973,0.287730217,0.903901696,1.002898066
25.20449683,0.369529009,0.340643883,0.853485525,0.990468316
25.20947017,0.389451265,0.383867264,0.842649877,1.004532319
25.2144435,0.378287315,0.422229767,0.866249085,1.03526168
25.21941683,0.31479454,0.455795288,0.904651463,1.060772934
25.22439017,0.192247868,0.484659195,0.902510285,1.042294869
25.2293635,0.025479794,0.520886421,0.812199056,0.965214583
25.23433683,-0.137337685,0.56932354,0.596096575,0.835656664
25.23931017,-0.240863204,0.610908508,0.274156869,0.711608233
25.2442835,-0.28033042,0.652838707,-0.104902841,0.718183909
25.24925683,-0.241591096,0.699871063,-0.473449677,0.878828971
25.25423017,-0.101037979,0.749558449,-0.773750842,1.082005964
25.2592035,0.095565557,0.792284966,-0.965354383,1.25250043
25.26417683,0.300125122,0.794534683,-1.027073383,1.332756612
25.26915017,0.512486935,0.753936768,-1.009717107,1.36036471
25.2741235,0.758774281,0.668113709,-0.932987452,1.375710697
25.27909683,1.007692099,0.55621624,-0.799811959,1.401613014
25.28407017,1.251867771,0.432582855,-0.684677124,1.491000874
25.2890435,1.483879566,0.289999008,-0.602032125,1.627403045
25.29401683,1.68675065,0.159520149,-0.535140276,1.77678067
25.29883116,1.857001543,0.064793587,-0.530186951,1.932291682
25.30380449,1.863990784,-0.070561409,-0.592792809,1.957254166
25.30877782,1.705451965,-0.105439186,-0.646017969,1.826752048
25.31375116,1.453582525,-0.106863976,-0.670355916,1.604275264
25.31872449,1.130305052,-0.041333199,-0.670548976,1.3148893
25.32369782,0.793236733,0.074361801,-0.598861039,0.996688886
25.32867116,0.514240503,0.233007431,-0.457945019,0.726945251
25.33364449,0.274256468,0.408284187,-0.291063458,0.571515988
25.33861782,0.049412966,0.569102287,-0.13909176,0.587933306
